FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
170405,2200,222.0,54.0,1002.0,17.5,1.0,0.0,195.5,1.746,1003.292,16.688,66.75,-2.0,28.2,31.2,9.145,1.0,552.0,865.0,20.6,50.0
170405,2300,217.0,57.0,1002.0,16.8,1.3,0.0,195.5,1.746,1003.292,16.688,66.75,-2.0,28.2,31.2,9.145,1.0,552.0,865.0,19.08,40.39
170406,1700,188.5,82.5,999.5,14.3,0.95,15.8,224.5,1.008,999.083,14.173,78.792,-2.0,28.2,31.2,11.707,1.0,552.0,865.0,6.78,40.9
170406,1800,322.0,43.0,996.0,22.6,2.1,15.8,224.5,1.008,999.083,14.173,78.792,-2.0,28.2,31.2,11.707,1.0,552.0,865.0,2.735,31.0
170406,1900,314.0,47.0,996.0,20.9,1.7,15.8,224.5,1.008,999.083,14.173,78.792,-2.0,28.2,31.2,11.707,1.0,552.0,865.0,2.735,21.38
170406,2000,300.0,54.0,997.0,18.9,2.0,15.8,224.5,1.008,999.083,14.173,78.792,-2.0,28.2,31.2,11.707,1.0,552.0,865.0,4.038,20.0
170406,2100,338.0,60.0,997.0,17.7,1.7,15.8,224.5,1.008,999.083,14.173,78.792,-2.0,28.2,31.2,11.707,1.0,552.0,865.0,5.441,15.57
170406,2200,343.0,62.0,997.0,17.0,1.7,15.8,224.5,1.008,999.083,14.173,78.792,-2.0,28.2,31.2,11.707,1.0,552.0,865.0,2.735,23.75
170406,2300,0.0,79.0,998.0,15.6,1.6,15.8,224.5,1.008,999.083,14.173,78.792,-2.0,28.2,31.2,11.707,1.0,552.0,865.0,2.735,15.57
170407,1700,192.0,80.0,1002.0,14.6,1.9,11.6,144.292,1.358,1002.0,13.9,82.833,-2.0,28.2,31.2,4.102,1.0,552.0,865.0,8.18,16.21
170407,1800,162.0,79.0,1002.0,14.9,1.5,11.6,144.292,1.358,1002.0,13.9,82.833,-2.0,28.2,31.2,4.102,1.0,552.0,865.0,5.459,28.24
170407,1900,285.0,88.0,1002.0,13.6,0.6,11.6,144.292,1.358,1002.0,13.9,82.833,-2.0,28.2,31.2,4.102,1.0,552.0,865.0,6.826,32.0
170407,2000,265.0,80.0,1003.0,13.5,1.5,11.6,144.292,1.358,1002.0,13.9,82.833,-2.0,28.2,31.2,4.102,1.0,552.0,865.0,5.459,23.19
170407,2100,259.0,69.0,1003.0,13.7,1.8,11.6,144.292,1.358,1002.0,13.9,82.833,-2.0,28.2,31.2,4.102,1.0,552.0,865.0,5.482,25.58
170407,2200,132.0,79.0,1003.0,13.1,0.9,11.6,144.292,1.358,1002.0,13.9,82.833,-2.0,28.2,31.2,4.102,1.0,552.0,865.0,8.18,24.58
170407,2300,90.0,83.0,1003.0,12.3,0.9,11.6,144.292,1.358,1002.0,13.9,82.833,-2.0,28.2,31.2,4.102,1.0,552.0,865.0,9.19,38.96
170408,1700,172.0,44.0,1002.0,20.0,1.8,0.0,198.167,1.308,1002.625,13.521,74.792,-2.0,28.2,31.2,8.354,1.0,552.0,865.0,2.735,15.56
170408,1800,165.0,48.0,1003.0,19.0,1.7,0.0,198.167,1.308,1002.625,13.521,74.792,-2.0,28.2,31.2,8.354,1.0,552.0,865.0,5.418,22.0
170408,1900,138.0,57.0,1003.0,17.2,1.0,0.0,198.167,1.308,1002.625,13.521,74.792,-2.0,28.2,31.2,8.354,1.0,552.0,865.0,5.459,28.0
170408,2000,188.0,68.0,1004.0,14.9,0.5,0.0,198.167,1.308,1002.625,13.521,74.792,-2.0,28.2,31.2,8.354,1.0,552.0,865.0,24.53,55.21
170408,2100,235.0,75.0,1005.0,13.5,0.9,0.0,198.167,1.308,1002.625,13.521,74.792,-2.0,28.2,31.2,8.354,1.0,552.0,865.0,25.0,47.38
170408,2200,213.0,73.0,1005.0,13.4,1.2,0.0,198.167,1.308,1002.625,13.521,74.792,-2.0,28.2,31.2,8.354,1.0,552.0,865.0,20.0,38.0
170408,2300,224.0,76.0,1005.0,12.6,1.0,0.0,198.167,1.308,1002.625,13.521,74.792,-2.0,28.2,31.2,8.354,1.0,552.0,865.0,17.0,38.53
170409,1700,72.0,50.0,1000.0,19.8,1.3,0.0,141.833,1.262,1002.083,12.512,79.375,-2.0,28.2,31.2,11.888,1.0,552.0,865.0,6.767,15.57
170409,1800,63.0,51.0,1000.0,19.4,1.0,0.0,141.833,1.262,1002.083,12.512,79.375,-2.0,28.2,31.2,11.888,1.0,552.0,865.0,8.18,28.11
170409,1900,11.0,64.0,1001.0,16.5,0.4,0.0,141.833,1.262,1002.083,12.512,79.375,-2.0,28.2,31.2,11.888,1.0,552.0,865.0,10.91,36.0
170409,2000,71.0,80.0,1001.0,13.7,0.7,0.0,141.833,1.262,1002.083,12.512,79.375,-2.0,28.2,31.2,11.888,1.0,552.0,865.0,25.0,39.0
170409,2100,95.0,83.0,1002.0,12.5,0.5,0.0,141.833,1.262,1002.083,12.512,79.375,-2.0,28.2,31.2,11.888,1.0,552.0,865.0,25.0,53.54
170409,2200,93.0,90.0,1002.0,11.3,0.8,0.0,141.833,1.262,1002.083,12.512,79.375,-2.0,28.2,31.2,11.888,1.0,552.0,865.0,19.09,33.0
170409,2300,11.0,90.0,1002.0,10.5,0.5,0.0,141.833,1.262,1002.083,12.512,79.375,-2.0,28.2,31.2,11.888,1.0,552.0,865.0,13.64,27.24
170410,1700,191.0,30.0,1000.0,26.1,2.5,0.0,168.833,1.125,1002.083,14.75,72.375,-2.0,28.2,31.2,13.722,1.0,552.0,865.0,2.735,25.18
170410,1800,203.0,30.0,999.0,25.5,1.8,0.0,168.833,1.125,1002.083,14.75,72.375,-2.0,28.2,31.2,13.722,1.0,552.0,865.0,8.18,42.0
170410,1900,215.0,38.0,1000.0,22.1,1.2,0.0,168.833,1.125,1002.083,14.75,72.375,-2.0,28.2,31.2,13.722,1.0,552.0,865.0,23.0,72.81
170410,2000,228.0,53.0,1000.0,18.0,0.6,0.0,168.833,1.125,1002.083,14.75,72.375,-2.0,28.2,31.2,13.722,1.0,552.0,865.0,31.0,70.02
170410,2100,243.0,62.0,1000.0,16.1,0.5,0.0,168.833,1.125,1002.083,14.75,72.375,-2.0,28.2,31.2,13.722,1.0,552.0,865.0,23.98,63.31
170410,2200,219.0,71.0,1001.0,14.5,0.5,0.0,168.833,1.125,1002.083,14.75,72.375,-2.0,28.2,31.2,13.722,1.0,552.0,865.0,15.33,43.27
170410,2300,261.0,76.0,1001.0,13.8,0.5,0.0,168.833,1.125,1002.083,14.75,72.375,-2.0,28.2,31.2,13.722,1.0,552.0,865.0,17.0,40.0
170411,1700,112.0,40.0,995.0,25.6,1.1,0.0,96.542,0.862,998.083,15.688,76.833,-2.0,28.2,31.2,13.924,1.0,552.0,865.0,8.18,35.23
170411,1800,95.0,44.0,995.0,25.0,0.7,0.0,96.542,0.862,998.083,15.688,76.833,-2.0,28.2,31.2,13.924,1.0,552.0,865.0,10.91,58.23
170411,1900,52.0,61.0,995.0,21.1,0.5,0.0,96.542,0.862,998.083,15.688,76.833,-2.0,28.2,31.2,13.924,1.0,552.0,865.0,16.36,73.78
170411,2000,76.0,73.0,996.0,18.0,0.5,0.0,96.542,0.862,998.083,15.688,76.833,-2.0,28.2,31.2,13.924,1.0,552.0,865.0,21.81,77.14
170411,2100,84.0,83.0,996.0,16.2,0.6,0.0,96.542,0.862,998.083,15.688,76.833,-2.0,28.2,31.2,13.924,1.0,552.0,865.0,20.62,64.53
170411,2200,75.0,85.0,997.0,15.2,0.7,0.0,96.542,0.862,998.083,15.688,76.833,-2.0,28.2,31.2,13.924,1.0,552.0,865.0,25.0,68.04
170411,2300,89.0,83.0,997.0,14.7,0.8,0.0,96.542,0.862,998.083,15.688,76.833,-2.0,28.2,31.2,13.924,1.0,552.0,865.0,20.73,46.53
170412,1700,341.0,29.0,996.0,27.2,1.4,0.0,188.125,1.029,997.542,17.05,71.208,-2.0,28.2,31.2,15.548,1.0,552.0,865.0,10.91,30.0
170412,1800,291.0,36.0,996.0,25.0,2.0,0.0,188.125,1.029,997.542,17.05,71.208,-2.0,28.2,31.2,15.548,1.0,552.0,865.0,13.63,39.29
170412,1900,262.0,53.0,997.0,20.9,1.7,0.0,188.125,1.029,997.542,17.05,71.208,-2.0,28.2,31.2,15.548,1.0,552.0,865.0,13.63,47.99
170412,2000,244.0,63.0,998.0,18.3,1.6,0.0,188.125,1.029,997.542,17.05,71.208,-2.0,28.2,31.2,15.548,1.0,552.0,865.0,18.0,56.25
170412,2100,210.0,73.0,998.0,16.2,0.8,0.0,188.125,1.029,997.542,17.05,71.208,-2.0,28.2,31.2,15.548,1.0,552.0,865.0,18.0,52.16
170412,2200,88.0,85.0,998.0,13.8,0.3,0.0,188.125,1.029,997.542,17.05,71.208,-2.0,28.2,31.2,15.548,1.0,552.0,865.0,19.08,37.11
170412,2300,90.0,91.0,998.0,12.8,0.5,0.0,188.125,1.029,997.542,17.05,71.208,-2.0,28.2,31.2,15.548,1.0,552.0,865.0,20.0,55.23
170413,1700,150.0,48.0,998.0,22.0,1.4,0.0,123.708,0.846,998.833,14.963,78.792,-2.0,28.2,31.2,14.272,1.0,552.0,865.0,10.91,32.0
170413,1800,136.0,53.0,998.0,21.1,1.1,0.0,123.708,0.846,998.833,14.963,78.792,-2.0,28.2,31.2,14.272,1.0,552.0,865.0,17.0,42.32
170413,1900,122.0,62.0,998.0,18.8,0.3,0.0,123.708,0.846,998.833,14.963,78.792,-2.0,28.2,31.2,14.272,1.0,552.0,865.0,25.0,67.4
170413,2000,240.0,69.0,999.0,16.9,1.0,0.0,123.708,0.846,998.833,14.963,78.792,-2.0,28.2,31.2,14.272,1.0,552.0,865.0,13.61,39.0
170413,2100,255.0,65.0,999.0,17.0,1.4,0.0,123.708,0.846,998.833,14.963,78.792,-2.0,28.2,31.2,14.272,1.0,552.0,865.0,13.63,43.41
170413,2200,214.0,73.0,999.0,15.3,0.9,0.0,123.708,0.846,998.833,14.963,78.792,-2.0,28.2,31.2,14.272,1.0,552.0,865.0,13.63,56.41
170413,2300,183.0,80.0,999.0,14.0,0.7,0.0,123.708,0.846,998.833,14.963,78.792,-2.0,28.2,31.2,14.272,1.0,552.0,865.0,13.63,40.3
170414,1700,134.0,49.0,1001.0,22.1,1.8,0.0,163.083,0.804,1000.417,15.271,76.417,-2.0,28.2,31.2,18.358,1.0,552.0,865.0,13.63,35.0
170414,1800,169.0,51.0,1001.0,21.4,1.0,0.0,163.083,0.804,1000.417,15.271,76.417,-2.0,28.2,31.2,18.358,1.0,552.0,865.0,18.0,40.87
170414,1900,165.0,66.0,1001.0,18.3,0.1,0.0,163.083,0.804,1000.417,15.271,76.417,-2.0,28.2,31.2,18.358,1.0,552.0,865.0,54.5,91.0
170414,2000,171.0,74.0,1001.0,16.0,0.1,0.0,163.083,0.804,1000.417,15.271,76.417,-2.0,28.2,31.2,18.358,1.0,552.0,865.0,39.0,77.98
170414,2100,235.0,76.0,1001.0,15.6,0.9,0.0,163.083,0.804,1000.417,15.271,76.417,-2.0,28.2,31.2,18.358,1.0,552.0,865.0,24.53,56.46
170414,2200,227.0,82.0,1001.0,14.5,0.7,0.0,163.083,0.804,1000.417,15.271,76.417,-2.0,28.2,31.2,18.358,1.0,552.0,865.0,19.08,51.44
170414,2300,224.0,85.0,1001.0,13.8,0.9,0.0,163.083,0.804,1000.417,15.271,76.417,-2.0,28.2,31.2,18.358,1.0,552.0,865.0,20.0,38.33
170415,1700,128.0,48.0,1000.0,22.4,1.1,0.0,129.25,0.875,1000.917,14.708,79.542,-2.0,28.2,31.2,16.981,1.0,552.0,865.0,12.27,27.0
170415,1800,124.0,50.0,1000.0,21.8,0.8,0.0,129.25,0.875,1000.917,14.708,79.542,-2.0,28.2,31.2,16.981,1.0,552.0,865.0,13.63,32.29
170415,1900,111.0,65.0,1000.0,18.3,0.2,0.0,129.25,0.875,1000.917,14.708,79.542,-2.0,28.2,31.2,16.981,1.0,552.0,865.0,20.71,60.82
170415,2000,124.0,77.0,1001.0,15.8,0.6,0.0,129.25,0.875,1000.917,14.708,79.542,-2.0,28.2,31.2,16.981,1.0,552.0,865.0,36.0,67.33
170415,2100,303.0,84.0,1001.0,14.3,0.5,0.0,129.25,0.875,1000.917,14.708,79.542,-2.0,28.2,31.2,16.981,1.0,552.0,865.0,61.0,124.6
170415,2200,138.0,84.0,1001.0,14.5,0.7,0.0,129.25,0.875,1000.917,14.708,79.542,-2.0,28.2,31.2,16.981,1.0,552.0,865.0,32.7,65.08
170415,2300,50.0,82.0,1001.0,14.2,0.7,0.0,129.25,0.875,1000.917,14.708,79.542,-2.0,28.2,31.2,16.981,1.0,552.0,865.0,31.0,65.76
170416,1700,142.0,47.0,997.0,23.2,0.8,0.0,156.292,0.658,998.333,15.9,75.75,-2.0,28.2,31.2,22.557,1.0,552.0,865.0,10.91,31.09
170416,1800,140.0,51.0,997.0,22.5,0.5,0.0,156.292,0.658,998.333,15.9,75.75,-2.0,28.2,31.2,22.557,1.0,552.0,865.0,17.0,39.27
170416,1900,1.0,64.0,997.0,19.7,0.4,0.0,156.292,0.658,998.333,15.9,75.75,-2.0,28.2,31.2,22.557,1.0,552.0,865.0,16.36,55.27
170416,2000,54.0,75.0,997.0,17.8,0.5,0.0,156.292,0.658,998.333,15.9,75.75,-2.0,28.2,31.2,22.557,1.0,552.0,865.0,29.0,65.14
170416,2100,118.0,78.0,998.0,17.0,0.8,0.0,156.292,0.658,998.333,15.9,75.75,-2.0,28.2,31.2,22.557,1.0,552.0,865.0,31.0,67.35
170416,2200,285.0,73.0,998.0,16.5,0.8,0.0,156.292,0.658,998.333,15.9,75.75,-2.0,28.2,31.2,22.557,1.0,552.0,865.0,17.0,43.83
170416,2300,174.0,66.0,998.0,16.0,0.8,0.0,156.292,0.658,998.333,15.9,75.75,-2.0,28.2,31.2,22.557,1.0,552.0,865.0,13.63,39.69
170417,1700,121.0,43.0,997.0,23.1,1.3,0.0,183.708,0.783,997.875,15.742,73.917,-2.0,28.2,31.2,19.235,1.0,552.0,865.0,10.35,26.16
170417,1800,137.0,44.0,997.0,22.8,1.2,0.0,183.708,0.783,997.875,15.742,73.917,-2.0,28.2,31.2,19.235,1.0,552.0,865.0,30.9,42.64
170417,1900,87.0,55.0,997.0,20.0,0.4,0.0,183.708,0.783,997.875,15.742,73.917,-2.0,28.2,31.2,19.235,1.0,552.0,865.0,30.9,66.97
170417,2000,173.0,64.0,997.0,17.0,0.5,0.0,183.708,0.783,997.875,15.742,73.917,-2.0,28.2,31.2,19.235,1.0,552.0,865.0,30.9,105.1
170417,2100,264.0,71.0,998.0,15.6,0.5,0.0,183.708,0.783,997.875,15.742,73.917,-2.0,28.2,31.2,19.235,1.0,552.0,865.0,31.175,98.3
170417,2200,210.0,71.0,998.0,15.7,0.7,0.0,183.708,0.783,997.875,15.742,73.917,-2.0,28.2,31.2,19.235,1.0,552.0,865.0,30.9,74.57
170417,2300,224.0,73.0,998.0,15.0,0.9,0.0,183.708,0.783,997.875,15.742,73.917,-2.0,28.2,31.2,19.235,1.0,552.0,865.0,30.9,41.66
170418,1700,256.0,48.0,1000.0,23.2,2.2,0.0,189.75,0.992,999.292,16.887,69.583,-2.0,28.2,31.2,23.206,1.0,552.0,865.0,8.18,31.48
170418,1800,283.0,51.0,1000.0,22.7,0.7,0.0,189.75,0.992,999.292,16.887,69.583,-2.0,28.2,31.2,23.206,1.0,552.0,865.0,17.0,49.32
170418,1900,317.0,59.0,1000.0,20.1,0.8,0.0,189.75,0.992,999.292,16.887,69.583,-2.0,28.2,31.2,23.206,1.0,552.0,865.0,20.0,50.18
170418,2000,280.0,66.0,1000.0,18.5,0.8,0.0,189.75,0.992,999.292,16.887,69.583,-2.0,28.2,31.2,23.206,1.0,552.0,865.0,15.42,56.13
170418,2100,234.0,70.0,1001.0,18.0,1.1,0.0,189.75,0.992,999.292,16.887,69.583,-2.0,28.2,31.2,23.206,1.0,552.0,865.0,25.0,69.9
170418,2200,125.0,79.0,1001.0,16.2,1.0,0.0,189.75,0.992,999.292,16.887,69.583,-2.0,28.2,31.2,23.206,1.0,552.0,865.0,13.63,42.6
170418,2300,122.0,85.0,1002.0,15.2,0.8,0.0,189.75,0.992,999.292,16.887,69.583,-2.0,28.2,31.2,23.206,1.0,552.0,865.0,13.63,33.13
170419,1700,245.0,91.0,1004.0,16.7,0.9,7.0,116.458,0.929,1003.25,15.437,87.25,-2.0,28.2,31.2,11.838,1.0,552.0,865.0,12.28,23.75
170419,1800,9.0,96.0,1004.0,15.8,0.7,7.0,116.458,0.929,1003.25,15.437,87.25,-2.0,28.2,31.2,11.838,1.0,552.0,865.0,10.53,21.81
170419,1900,49.0,99.0,1004.0,15.2,1.1,7.0,116.458,0.929,1003.25,15.437,87.25,-2.0,28.2,31.2,11.838,1.0,552.0,865.0,8.18,21.86
170419,2000,70.0,99.0,1005.0,15.1,1.6,7.0,116.458,0.929,1003.25,15.437,87.25,-2.0,28.2,31.2,11.838,1.0,552.0,865.0,10.91,17.02
170419,2100,27.0,99.0,1005.0,14.9,1.4,7.0,116.458,0.929,1003.25,15.437,87.25,-2.0,28.2,31.2,11.838,1.0,552.0,865.0,10.91,17.37
170419,2200,5.0,98.0,1005.0,14.8,1.2,7.0,116.458,0.929,1003.25,15.437,87.25,-2.0,28.2,31.2,11.838,1.0,552.0,865.0,5.464,13.22
170419,2300,41.0,97.0,1005.0,14.6,1.3,7.0,116.458,0.929,1003.25,15.437,87.25,-2.0,28.2,31.2,11.838,1.0,552.0,865.0,6.799,18.07
170420,1700,46.0,77.0,1005.0,18.2,1.3,0.7,87.125,1.096,1005.458,15.05,93.042,-2.0,28.2,31.2,6.391,1.0,552.0,865.0,5.423,15.36
170420,1800,71.0,82.0,1005.0,17.0,1.7,0.7,87.125,1.096,1005.458,15.05,93.042,-2.0,28.2,31.2,6.391,1.0,552.0,865.0,5.459,20.03
170420,1900,63.0,91.0,1005.0,15.3,1.1,0.7,87.125,1.096,1005.458,15.05,93.042,-2.0,28.2,31.2,6.391,1.0,552.0,865.0,10.51,32.01
170420,2000,21.0,97.0,1006.0,13.7,0.5,0.7,87.125,1.096,1005.458,15.05,93.042,-2.0,28.2,31.2,6.391,1.0,552.0,865.0,13.63,29.48
170420,2100,40.0,99.0,1006.0,12.9,0.3,0.7,87.125,1.096,1005.458,15.05,93.042,-2.0,28.2,31.2,6.391,1.0,552.0,865.0,19.08,61.86
170420,2200,117.0,100.0,1006.0,12.3,0.5,0.7,87.125,1.096,1005.458,15.05,93.042,-2.0,28.2,31.2,6.391,1.0,552.0,865.0,10.72,35.43
170420,2300,93.0,100.0,1006.0,11.8,0.5,0.7,87.125,1.096,1005.458,15.05,93.042,-2.0,28.2,31.2,6.391,1.0,552.0,865.0,17.0,41.98
170421,1700,185.0,57.0,1002.0,20.9,2.4,0.0,181.667,1.271,1004.958,13.8,85.708,-2.0,28.2,31.2,10.199,1.0,552.0,865.0,6.789,18.66
170421,1800,201.0,59.0,1002.0,19.7,1.9,0.0,181.667,1.271,1004.958,13.8,85.708,-2.0,28.2,31.2,10.199,1.0,552.0,865.0,8.56,36.0
170421,1900,203.0,66.0,1003.0,17.6,1.4,0.0,181.667,1.271,1004.958,13.8,85.708,-2.0,28.2,31.2,10.199,1.0,552.0,865.0,10.91,24.35
170421,2000,204.0,68.0,1004.0,16.5,1.7,0.0,181.667,1.271,1004.958,13.8,85.708,-2.0,28.2,31.2,10.199,1.0,552.0,865.0,10.29,29.47
170421,2100,203.0,70.0,1004.0,15.5,1.4,0.0,181.667,1.271,1004.958,13.8,85.708,-2.0,28.2,31.2,10.199,1.0,552.0,865.0,10.91,28.07
170421,2200,210.0,70.0,1004.0,15.0,1.6,0.0,181.667,1.271,1004.958,13.8,85.708,-2.0,28.2,31.2,10.199,1.0,552.0,865.0,12.27,29.1
170421,2300,218.0,71.0,1004.0,14.5,1.1,0.0,181.667,1.271,1004.958,13.8,85.708,-2.0,28.2,31.2,10.199,1.0,552.0,865.0,10.39,23.28
170422,1700,205.0,32.0,1002.0,21.6,3.0,0.0,204.0,1.729,1004.25,14.7,67.208,-2.0,28.2,31.2,10.567,1.0,552.0,865.0,5.459,25.0
170422,1800,206.0,36.0,1002.0,20.4,2.3,0.0,204.0,1.729,1004.25,14.7,67.208,-2.0,28.2,31.2,10.567,1.0,552.0,865.0,8.18,23.0
170422,1900,210.0,48.0,1002.0,18.1,2.0,0.0,204.0,1.729,1004.25,14.7,67.208,-2.0,28.2,31.2,10.567,1.0,552.0,865.0,10.12,27.14
170422,2000,213.0,55.0,1002.0,16.9,2.2,0.0,204.0,1.729,1004.25,14.7,67.208,-2.0,28.2,31.2,10.567,1.0,552.0,865.0,25.0,37.27
170422,2100,224.0,59.0,1003.0,15.8,1.9,0.0,204.0,1.729,1004.25,14.7,67.208,-2.0,28.2,31.2,10.567,1.0,552.0,865.0,19.08,35.19
170422,2200,218.0,63.0,1002.0,14.9,1.6,0.0,204.0,1.729,1004.25,14.7,67.208,-2.0,28.2,31.2,10.567,1.0,552.0,865.0,20.0,38.0
170422,2300,181.0,76.0,1003.0,12.3,0.7,0.0,204.0,1.729,1004.25,14.7,67.208,-2.0,28.2,31.2,10.567,1.0,552.0,865.0,13.63,33.0
170423,1700,112.0,61.0,1003.0,16.7,1.3,0.0,146.75,0.908,1003.5,11.308,86.042,-2.0,28.2,31.2,18.908,1.0,552.0,865.0,10.91,23.5
170423,1800,89.0,65.0,1004.0,16.1,1.2,0.0,146.75,0.908,1003.5,11.308,86.042,-2.0,28.2,31.2,18.908,1.0,552.0,865.0,19.08,35.2
170423,1900,27.0,82.0,1004.0,13.4,0.7,0.0,146.75,0.908,1003.5,11.308,86.042,-2.0,28.2,31.2,18.908,1.0,552.0,865.0,28.0,51.56
170423,2000,32.0,91.0,1004.0,11.5,0.4,0.0,146.75,0.908,1003.5,11.308,86.042,-2.0,28.2,31.2,18.908,1.0,552.0,865.0,34.43,71.17
170423,2100,137.0,95.0,1005.0,10.4,0.5,0.0,146.75,0.908,1003.5,11.308,86.042,-2.0,28.2,31.2,18.908,1.0,552.0,865.0,34.61,70.42
170423,2200,148.0,97.0,1004.0,9.8,0.6,0.0,146.75,0.908,1003.5,11.308,86.042,-2.0,28.2,31.2,18.908,1.0,552.0,865.0,40.0,64.56
170423,2300,114.0,97.0,1005.0,9.0,0.6,0.0,146.75,0.908,1003.5,11.308,86.042,-2.0,28.2,31.2,18.908,1.0,552.0,865.0,43.62,63.1
170424,1700,72.0,64.0,1001.0,15.0,1.3,0.8,116.5,0.779,1003.167,9.921,86.75,-2.0,28.2,31.2,25.876,1.0,552.0,865.0,13.63,39.0
170424,1800,51.0,67.0,1001.0,14.6,1.2,0.8,116.5,0.779,1003.167,9.921,86.75,-2.0,28.2,31.2,25.876,1.0,552.0,865.0,28.0,51.52
170424,1900,64.0,73.0,1001.0,13.6,1.0,0.8,116.5,0.779,1003.167,9.921,86.75,-2.0,28.2,31.2,25.876,1.0,552.0,865.0,21.81,45.45
170424,2000,52.0,79.0,1002.0,12.9,1.2,0.8,116.5,0.779,1003.167,9.921,86.75,-2.0,28.2,31.2,25.876,1.0,552.0,865.0,21.81,42.76
170424,2100,58.0,82.0,1002.0,12.3,1.2,0.8,116.5,0.779,1003.167,9.921,86.75,-2.0,28.2,31.2,25.876,1.0,552.0,865.0,24.53,38.42
170424,2200,12.0,85.0,1002.0,11.9,0.7,0.8,116.5,0.779,1003.167,9.921,86.75,-2.0,28.2,31.2,25.876,1.0,552.0,865.0,33.0,47.63
170424,2300,34.0,89.0,1002.0,11.8,0.5,0.8,116.5,0.779,1003.167,9.921,86.75,-2.0,28.2,31.2,25.876,1.0,552.0,865.0,27.25,45.56
170425,1700,202.0,42.0,1008.0,17.4,2.3,0.0,175.917,1.067,1006.708,12.438,79.208,-2.0,28.2,31.2,20.76,1.0,552.0,865.0,5.452,32.65
170425,1800,183.0,50.0,1008.0,16.0,1.7,0.0,175.917,1.067,1006.708,12.438,79.208,-2.0,28.2,31.2,20.76,1.0,552.0,865.0,10.73,43.56
170425,1900,183.0,60.0,1009.0,13.7,1.0,0.0,175.917,1.067,1006.708,12.438,79.208,-2.0,28.2,31.2,20.76,1.0,552.0,865.0,12.36,38.16
170425,2000,192.0,70.0,1009.0,11.5,0.7,0.0,175.917,1.067,1006.708,12.438,79.208,-2.0,28.2,31.2,20.76,1.0,552.0,865.0,19.1,52.1
170425,2100,196.0,78.0,1009.0,10.1,0.6,0.0,175.917,1.067,1006.708,12.438,79.208,-2.0,28.2,31.2,20.76,1.0,552.0,865.0,58.27,85.5
170425,2200,257.0,83.0,1010.0,9.4,0.8,0.0,175.917,1.067,1006.708,12.438,79.208,-2.0,28.2,31.2,20.76,1.0,552.0,865.0,66.0,91.0
170425,2300,231.0,89.0,1010.0,8.3,0.7,0.0,175.917,1.067,1006.708,12.438,79.208,-2.0,28.2,31.2,20.76,1.0,552.0,865.0,32.74,44.39
170426,1700,195.0,42.0,1005.0,18.9,2.7,0.0,197.5,1.708,1007.792,11.2,73.292,-2.0,28.2,31.2,12.679,1.0,552.0,865.0,10.74,31.65
170426,1800,207.0,46.0,1004.0,17.8,2.1,0.0,197.5,1.708,1007.792,11.2,73.292,-2.0,28.2,31.2,12.679,1.0,552.0,865.0,17.0,40.66
170426,1900,212.0,55.0,1005.0,15.5,1.5,0.0,197.5,1.708,1007.792,11.2,73.292,-2.0,28.2,31.2,12.679,1.0,552.0,865.0,20.0,35.92
170426,2000,212.0,61.0,1005.0,14.1,1.7,0.0,197.5,1.708,1007.792,11.2,73.292,-2.0,28.2,31.2,12.679,1.0,552.0,865.0,16.37,32.93
170426,2100,207.0,66.0,1005.0,13.5,1.9,0.0,197.5,1.708,1007.792,11.2,73.292,-2.0,28.2,31.2,12.679,1.0,552.0,865.0,16.37,30.65
170426,2200,230.0,71.0,1006.0,12.6,1.7,0.0,197.5,1.708,1007.792,11.2,73.292,-2.0,28.2,31.2,12.679,1.0,552.0,865.0,13.64,24.75
170426,2300,232.0,77.0,1006.0,11.4,1.2,0.0,197.5,1.708,1007.792,11.2,73.292,-2.0,28.2,31.2,12.679,1.0,552.0,865.0,13.64,24.63
170427,1700,203.0,47.0,1002.0,22.1,2.6,0.0,176.542,1.508,1004.292,12.883,77.708,-2.0,28.2,31.2,14.881,1.0,552.0,865.0,8.19,33.27
170427,1800,190.0,52.0,1003.0,20.7,2.1,0.0,176.542,1.508,1004.292,12.883,77.708,-2.0,28.2,31.2,14.881,1.0,552.0,865.0,15.74,60.42
170427,1900,197.0,59.0,1003.0,18.6,1.5,0.0,176.542,1.508,1004.292,12.883,77.708,-2.0,28.2,31.2,14.881,1.0,552.0,865.0,21.82,60.21
170427,2000,201.0,64.0,1004.0,17.4,1.4,0.0,176.542,1.508,1004.292,12.883,77.708,-2.0,28.2,31.2,14.881,1.0,552.0,865.0,38.17,71.53
170427,2100,280.0,77.0,1004.0,14.6,0.7,0.0,176.542,1.508,1004.292,12.883,77.708,-2.0,28.2,31.2,14.881,1.0,552.0,865.0,39.0,66.26
170427,2200,219.0,78.0,1005.0,14.3,1.4,0.0,176.542,1.508,1004.292,12.883,77.708,-2.0,28.2,31.2,14.881,1.0,552.0,865.0,24.17,44.22
170427,2300,241.0,80.0,1005.0,14.1,1.4,0.0,176.542,1.508,1004.292,12.883,77.708,-2.0,28.2,31.2,14.881,1.0,552.0,865.0,17.0,25.61
